Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD
Date,,,,,,,,,,,,,,,,,,,,
2020-04-19,233.5887908935547,7189.4248046875,1.0418930053710938,,246.79852294921875,7280.52197265625,1.0509929656982422,,233.53897094726562,7167.0546875,1.0310540199279785,,243.04722595214844,7260.92236328125,1.036147952079773,,3151276767,31311210215,12498402,
2020-04-20,221.5682830810547,6881.95849609375,1.038485050201416,,239.6705780029297,7240.29052734375,1.0496879816055298,,219.0396270751953,6835.5029296875,1.0332130193710327,,233.43609619140625,7186.87353515625,1.0418930053710938,,3451593161,37747113936,13063216,
2020-04-21,221.7474365234375,6880.3232421875,1.0421810150146484,,223.86390686035156,6934.5517578125,1.04892897605896,,218.26248168945312,6834.4423828125,1.0335990190505981,,221.3257598876953,6879.7841796875,1.0385669469833374,,3200278407,32589741511,11499616,
2020-04-22,233.2998504638672,7117.20751953125,1.0422970056533813,,234.99966430664062,7145.86572265625,1.0524729490280151,,220.19410705566406,6867.78173828125,1.0363320112228394,,221.63265991210938,6879.4404296875,1.0442060232162476,,3269706986,33249153866,11343278,
2020-04-23,236.595947265625,7429.724609375,1.04038405418396,,240.9862518310547,7491.78515625,1.049528956413269,,228.0653839111328,7081.5947265625,1.0231659412384033,,233.46981811523438,7121.30615234375,1.0417660474777222,,3933867096,43500782316,11521019,
2020-04-24,239.76869201660156,7550.90087890625,1.0543880462646484,,241.878662109375,7574.19580078125,1.056095004081726,,236.7661895751953,7434.181640625,1.0332159996032715,,236.91378784179688,7434.181640625,1.0395989418029785,,3222729325,34636526286,11372879,
2020-04-25,239.71786499023438,7569.93603515625,1.051954984664917,,244.37588500976562,7641.36376953125,1.0600980520248413,,238.10659790039062,7521.67236328125,1.04447603225708,,239.7606964111328,7550.48291015625,1.0539300441741943,,3228034423,32941541447,11441230,
2020-04-26,246.2655792236328,7679.8671875,1.0464129447937012,,248.0518798828125,7700.59423828125,1.0591200590133667,,239.32923889160156,7561.40771484375,1.0422890186309814,,239.64280700683594,7570.13916015625,1.0517339706420898,,3598384103,33070154491,10752314,
2020-04-27,243.2716522216797,7795.60107421875,1.052670955657959,,248.65350341796875,7795.60107421875,1.0582150220870972,,237.4867401123047,7679.4189453125,1.0435899496078491,,246.35357666015625,7679.4189453125,1.0467770099639893,,3957867549,36162144725,11285191,
2020-04-28,243.70098876953125,7807.05859375,1.0537960529327393,,244.31332397460938,7814.52734375,1.0599950551986694,,239.75733947753906,7730.806640625,1.045644998550415,,243.2686309814453,7796.97021484375,1.0529910326004028,,3253434689,33187959921,11478964,
2020-04-29,257.492431640625,8801.0380859375,1.0716869831085205,,259.7848205566406,8871.75390625,1.0742449760437012,,242.3564910888672,7786.04931640625,1.0404130220413208,,243.785400390625,7806.71240234375,1.0541670322418213,,4812318624,60201052203,13015907,
2020-04-30,249.84295654296875,8658.5537109375,1.068099021911621,,275.158203125,9440.650390625,1.075881004333496,,247.414794921875,8533.255859375,1.0547900199890137,,257.4105529785156,8797.669921875,1.0717109441757202,,5464514305,66964629541,12290170,
2020-05-01,257.2282409667969,8864.7666015625,1.0683200359344482,,261.6734313964844,9048.0234375,1.0739719867706299,,249.93618774414062,8667.763671875,1.0602949857711792,,249.93618774414062,8672.7822265625,1.068099021911621,,3502984887,44068389997,11604696,
2020-05-02,261.9789733886719,8988.5966796875,1.0654929876327515,,262.2106628417969,9007.1875,1.0752500295639038,,253.757568359375,8811.3662109375,1.0581660270690918,,257.2315673828125,8869.0576171875,1.0702179670333862,,3062945430,40134388683,12283931,
2020-05-03,252.5444793701172,8897.46875,1.0645519495010376,,266.56817626953125,9167.78125,1.0731300115585327,,247.8617401123047,8830.9716796875,1.057911992073059,,261.97113037109375,8983.6142578125,1.0643630027770996,,3830272430,47101785174,11048796,
2020-05-04,245.4697723388672,8912.654296875,1.054373025894165,,253.26171875,8956.90625,1.0814980268478394,,240.40145874023438,8645.0244140625,1.0535919666290283,,252.42855834960938,8895.7451171875,1.0646649599075317,,3731133845,45718796276,14872834,
2020-05-05,244.59231567382812,9003.0703125,1.0235220193862915,,249.2342071533203,9062.4150390625,1.071714997291565,,241.84686279296875,8856.8271484375,0.9956939816474915,,245.409423828125,8912.83203125,1.054414987564087,,3335620972,43148462663,25511283,
2020-05-06,245.8161163330078,9268.76171875,1.0669260025024414,,254.11668395996094,9411.4677734375,1.1312220096588135,,242.98321533203125,8966.7060546875,1.0190999507904053,,244.3135223388672,9007.44140625,1.0210150480270386,,3315416831,49371886931,28087444,
2020-05-07,252.66128540039062,9951.5185546875,1.0652199983596802,,256.0917053222656,9992.6640625,1.0806310176849365,,241.0355224609375,9138.322265625,1.048738956451416,,245.89353942871094,9261.8955078125,1.0669260025024414,,3669677517,61112700562,27424049,
2020-05-08,261.4407958984375,9842.666015625,1.061244010925293,,264.84173583984375,9996.7431640625,1.0745760202407837,,247.60768127441406,9767.1728515625,1.0562419891357422,,252.5208740234375,9936.162109375,1.0652199983596802,,3977784265,51780748042,19967485,
2020-05-09,266.1372985839844,9593.896484375,1.0718200206756592,,274.46417236328125,9913.86328125,1.072268009185791,,259.682861328125,9580.64453125,1.0560139417648315,,261.0458984375,9840.90625,1.0612809658050537,,4711612711,46566121841,14509160,
2020-05-10,232.79788208007812,8756.4306640625,1.0991580486297607,,266.38055419921875,9595.5810546875,1.1115520000457764,,225.96092224121094,8395.107421875,1.0614889860153198,,266.38055419921875,9591.1689453125,1.0723810195922852,,5084650413,63325279337,14653985,
2020-05-11,234.95458984375,8601.7958984375,1.0861120223999023,,236.40982055664062,9033.470703125,1.1124600172042847,,221.53536987304688,8374.3232421875,1.0661159753799438,,232.990478515625,8755.53515625,1.0988390445709229,,4251733844,57119858802,13613769,
2020-05-12,233.1196746826172,8804.4775390625,1.1292760372161865,,237.66697692871094,8949.8984375,1.1326539516448975,,230.69088745117188,8569.6435546875,1.0835349559783936,,235.34234619140625,8610.3857421875,1.0852359533309937,,3319282598,42142717533,22843781,
2020-05-13,239.16012573242188,9269.9873046875,1.1193790435791016,,240.22857666015625,9317.87890625,1.1569889783859253,,230.90994262695312,8805.3876953125,1.0645240545272827,,233.07550048828125,8805.3876953125,1.1285419464111328,,2955784580,45558144023,20525662,
2020-05-14,241.85679626464844,9733.7216796875,1.1002229452133179,,244.16783142089844,9793.2685546875,1.1198680400848389,,235.53001403808594,9255.03515625,1.0691150426864624,,238.7760772705078,9271.3291015625,1.119634985923767,,3882506405,56426907637,22996718,
2020-05-15,235.5139617919922,9328.197265625,1.0866190195083618,,242.269775390625,9755.828125,1.114014983177185,,233.64767456054688,9261.3984375,1.0809240341186523,,241.79104614257812,9734.291015625,1.0982309579849243,,3128349198,48158802327,22320229,
2020-05-16,236.64601135253906,9377.013671875,1.0909329652786255,,239.91136169433594,9564.205078125,1.0958490371704102,,234.12750244140625,9260.6943359375,1.076859951019287,,235.54470825195312,9333.240234375,1.0869810581207275,,2812165778,36164766408,17248356,
2020-05-17,241.1920623779297,9670.7392578125,1.0816609859466553,,244.96145629882812,9823.001953125,1.1240119934082031,,236.0435791015625,9349.5458984375,1.0791460275650024,,236.52272033691406,9374.9296875,1.0907299518585205,,2945657400,40084250663,26732788,
2020-05-18,247.82530212402344,9726.5751953125,1.0823129415512085,,253.1949462890625,9906.0302734375,1.0925029516220093,,240.94825744628906,9570.359375,1.0750160217285156,,241.31393432617188,9675.6953125,1.0825990438461304,,3247380685,41827139896,30089694,
2020-05-19,245.93243408203125,9729.0380859375,1.0832749605178833,,249.86923217773438,9836.0478515625,1.091521978378296,,243.06954956054688,9539.6240234375,1.0772299766540527,,247.94476318359375,9727.0634765625,1.0824660062789917,,2843744723,39254288955,13634561,
2020-05-20,239.5227508544922,9522.9814453125,1.1029210090637207,,247.2677001953125,9804.7939453125,1.107377052307129,,237.71392822265625,9447.201171875,1.0797220468521118,,245.76922607421875,9725.3291015625,1.080368995666504,,2793413864,36546239703,11877700,
2020-05-21,228.39590454101562,9081.76171875,1.1225179433822632,,241.6224822998047,9555.2421875,1.1274410486221313,,222.3531494140625,8869.9306640625,1.1032530069351196,,239.48257446289062,9522.740234375,1.1032530069351196,,3084097042,39326160532,12422358,
2020-05-22,234.50318908691406,9182.5771484375,1.1376570463180542,,235.45249938964844,9232.9365234375,1.1409610509872437,,225.87448120117188,9008.638671875,1.1184810400009155,,228.35772705078125,9080.3349609375,1.1227740049362183,,2690376408,29810773699,12158789,
2020-05-23,234.97735595703125,9209.287109375,1.13931405544281,,238.5353546142578,9302.501953125,1.1419709920883179,,232.3497314453125,9118.1083984375,1.1256539821624756,,234.5587921142578,9185.0625,1.1377320289611816,,2403159772,27727866812,11045978,
2020-05-24,224.8321990966797,8790.3681640625,1.140447974205017,,237.0311737060547,9288.404296875,1.1549930572509766,,224.7442169189453,8787.2509765625,1.1282219886779785,,234.98988342285156,9212.283203125,1.138893961906433,,2576633240,32518803300,11688472,
2020-05-25,230.56382751464844,8906.9345703125,1.144901990890503,,231.73989868164062,8951.005859375,1.1492999792099,,223.15380859375,8719.66796875,1.1329460144042969,,224.4893341064453,8786.107421875,1.1398550271987915,,2405283865,31288157264,13466762,
2020-05-26,227.2208709716797,8835.052734375,1.1406819820404053,,230.91909790039062,8991.9677734375,1.149325966835022,,224.519287109375,8757.2939453125,1.134477972984314,,230.5618438720703,8909.5859375,1.1455739736557007,,2604514395,29584186947,13199969,
2020-05-27,233.5209503173828,9181.017578125,1.1472740173339844,,234.03079223632812,9203.3203125,1.150033950805664,,226.86691284179688,8834.1572265625,1.1365519762039185,,227.27850341796875,8837.380859375,1.1406819820404053,,3107896651,32740536902,13338630,
2020-05-28,239.40753173828125,9525.7509765625,1.1638699769973755,,239.99240112304688,9546.3193359375,1.1651519536972046,,230.63954162597656,9148.45703125,1.1434600353240967,,233.57923889160156,9184.9453125,1.1473619937896729,,3295793176,34367073114,12885124,
2020-05-29,238.14834594726562,9439.1240234375,1.1823309659957886,,242.3585205078125,9573.6669921875,1.1832209825515747,,235.6391143798828,9379.3388671875,1.1598329544067383,,239.46180725097656,9528.35546875,1.1630959510803223,,3328065949,32896642044,12075844,
2020-05-30,251.29953002929688,9700.4140625,1.183027982711792,,251.76719665527344,9704.0302734375,1.192445993423462,,236.24037170410156,9366.7294921875,1.1741679906845093,,238.174560546875,9438.9140625,1.182183027267456,,3987199933,32722975141,14086866,
2020-05-31,239.8770294189453,9461.05859375,1.1839690208435059,,251.27980041503906,9700.34375,1.1944160461425781,,238.76351928710938,9432.296875,1.1814340353012085,,251.27980041503906,9700.10546875,1.1834620237350464,,3391410580,27773290299,13661572,
2020-06-01,255.35218811035156,10167.2685546875,1.1913830041885376,,256.04217529296875,10199.5654296875,1.1929609775543213,,239.10916137695312,9450.8994140625,1.1529619693756104,,239.84722900390625,9463.60546875,1.185217022895813,,3467571665,35198901068,13922745,
2020-06-02,249.05322265625,9529.8037109375,1.19051194190979,,266.46832275390625,10182.3408203125,1.213284969329834,,245.81809997558594,9460.5712890625,1.1714470386505127,,255.15139770507812,10162.9736328125,1.191228985786438,,4553495543,39137252109,14315195,
2020-06-03,252.06361389160156,9656.7177734375,1.198881983757019,,252.144287109375,9682.859375,1.2291560173034668,,246.54367065429688,9471.8466796875,1.1899060010910034,,249.06175231933594,9533.7607421875,1.19051194190979,,3089648824,25007459262,11106305,
2020-06-04,256.684814453125,9800.63671875,1.2234300374984741,,258.7501220703125,9887.6103515625,1.2256269454956055,,248.81301879882812,9525.2470703125,1.1969449520111084,,252.13841247558594,9655.8544921875,1.197854995727539,,2675520555,25921805072,11881042,
2020-06-05,256.7554016113281,9665.533203125,1.2338550090789795,,262.2632751464844,9869.2373046875,1.2417850494384766,,255.7275390625,9663.216796875,1.2195179462432861,,256.6915588378906,9800.2158203125,1.2234300374984741,,2284892761,23509628646,12025388,
2020-06-06,253.27015686035156,9653.6796875,1.2468550205230713,,259.12939453125,9773.431640625,1.2618839740753174,,252.06838989257812,9591.0244140625,1.225869059562683,,256.7499084472656,9664.904296875,1.2338550090789795,,1789267443,20438419222,12132342,
2020-06-07,254.33514404296875,9758.8525390625,1.2454580068588257,,255.69119262695312,9768.498046875,1.2556689977645874,,246.8877716064453,9458.150390625,1.233870029449463,,253.31019592285156,9653.0029296875,1.2468550205230713,,2029755285,25015250846,13389965,
2020-06-08,255.11830139160156,9771.4892578125,1.2465410232543945,,256.8124694824219,9782.306640625,1.2561310529708862,,251.9416961669922,9675.8857421875,1.239753007888794,,254.23818969726562,9760.0634765625,1.2464220523834229,,1911457074,21486346312,13516394,
2020-06-09,255.30441284179688,9795.7001953125,1.2525800466537476,,256.0477294921875,9836.369140625,1.261383056640625,,252.12107849121094,9664.7197265625,1.2401950359344482,,255.12493896484375,9774.3603515625,1.2486239671707153,,2495377513,23717842783,13124027,
2020-06-10,257.2525939941406,9870.0947265625,1.2511459589004517,,257.96710205078125,9908.896484375,1.2599979639053345,,253.84934997558594,9728.291015625,1.2365599870681763,,255.2957305908203,9794.119140625,1.2531659603118896,,1751487317,25706567601,13922802,
2020-06-11,236.43728637695312,9321.78125,1.2435879707336426,,258.0511169433594,9938.2978515625,1.265328049659729,,235.2791748046875,9263.0693359375,1.2398170232772827,,257.2331848144531,9870.078125,1.2512160539627075,,2357578052,30247143440,14424696,
2020-06-12,242.23878479003906,9480.84375,1.2411370277404785,,243.8662109375,9540.4658203125,1.248049020767212,,235.13140869140625,9285.8515625,1.234490990638733,,236.43235778808594,9320.6904296875,1.2442669868469238,,1575407714,22610564515,14568510,
2020-06-13,241.16116333007812,9475.27734375,1.2444560527801514,,242.4555206298828,9493.2119140625,1.2501970529556274,,238.4854278564453,9396.009765625,1.2367600202560425,,242.28271484375,9480.7353515625,1.2414350509643555,,1249523526,17564322315,15005172,
2020-06-14,238.761962890625,9386.7880859375,1.175331950187683,,241.18417358398438,9482.2705078125,1.2459739446640015,,237.4137420654297,9347.59375,1.1590900421142578,,241.11573791503906,9477.5537109375,1.2449619770050049,,1293145682,18991732746,12914114,
2020-06-15,236.2717742919922,9450.7021484375,1.1574870347976685,,239.4488525390625,9504.8603515625,1.1839179992675781,,226.23448181152344,8990.17578125,1.1525429487228394,,238.761962890625,9386.03515625,1.175186038017273,,1735535133,26699704768,14368882,
2020-06-16,237.5287628173828,9538.0244140625,1.140120029449463,,239.38914489746094,9579.4306640625,1.1628919839859009,,235.6566162109375,9400.4453125,1.1343870162963867,,236.2512664794922,9454.2666015625,1.1573710441589355,,1436709293,21565537209,12761031,
2020-06-17,240.45362854003906,9480.2548828125,1.1402950286865234,,241.64004516601562,9540.4228515625,1.1448760032653809,,235.8423309326172,9327.33984375,1.1361279487609863,,237.54591369628906,9533.7841796875,1.1399270296096802,,1423308166,20177709879,13036709,
2020-06-18,236.96237182617188,9411.8408203125,1.1438770294189453,,240.72073364257812,9482.7822265625,1.1462299823760986,,234.23184204101562,9328.3955078125,1.1387059688568115,,240.45362854003906,9481.5673828125,1.1403599977493286,,1297367924,17770083003,12976311,
2020-06-19,232.33120727539062,9288.0185546875,1.1472970247268677,,237.22531127929688,9440.8759765625,1.1572120189666748,,231.51873779296875,9274.2958984375,1.1366130113601685,,236.94744873046875,9410.2939453125,1.1437350511550903,,1539773469,19632223107,13975327,
2020-06-20,231.904541015625,9332.3408203125,1.1657390594482422,,236.0438995361328,9394.9716796875,1.1736479997634888,,228.63587951660156,9247.3798828125,1.1472690105438232,,232.51414489746094,9290.9599609375,1.1479010581970215,,1456119912,17130541557,14074737,
2020-06-21,231.2866973876953,9303.6298828125,1.1624269485473633,,234.88388061523438,9401.107421875,1.176239013671875,,231.06300354003906,9300.4306640625,1.160470962524414,,231.6234130859375,9330.9267578125,1.165168046951294,,1140422501,15324301169,13973408,
2020-06-22,239.78968811035156,9648.7177734375,1.1515289545059204,,242.60179138183594,9655.0732421875,1.1734720468521118,,231.04786682128906,9296.8720703125,1.1439549922943115,,231.23023986816406,9300.9150390625,1.1618469953536987,,1747834935,21104009514,14358136,
